distance_km,time_of_day,traffic_level,weather_condition,traffic_blocks,holiday,event_nearby,ride_demand_level,fare
2.914996562688316,21,4,Foggy,0,0,0,1,100.0
3.012574446600863,8,5,Clear,4,0,0,5,140.0
4.538054913356372,18,5,Rainy,2,0,0,1,200.0
2.652148561488905,14,3,Clear,3,0,0,5,90.0
4.011588835873489,13,2,Rainy,3,0,0,2,100.0
13.89652657647518,23,1,Clear,0,0,0,1,200.0
7.698258556088408,12,3,Clear,4,0,0,1,160.0
7.694088779996482,5,3,Clear,0,0,0,5,180.0
7.701967565464791,19,5,Clear,1,0,0,2,200.0
5.8357005663713535,10,3,Foggy,4,0,0,5,190.0
7.0417749036971475,2,1,Rainy,3,0,0,1,170.0
3.0307854386280377,12,5,Foggy,4,0,0,3,160.0
5.045798835034378,0,5,Foggy,0,0,0,3,210.0
6.170276682155152,1,3,Snowy,4,0,0,2,220.0
3.389793907686185,20,4,Rainy,3,0,0,5,130.0
5.127278918560971,20,4,Clear,2,0,0,2,120.0
2.5862816026705775,17,5,Clear,0,0,0,1,100.0
3.388831378476173,10,3,Snowy,4,0,0,3,160.0
4.227957496997086,13,2,Clear,1,0,0,4,110.0
3.8836999969667096,23,5,Clear,4,0,0,4,130.0
2.4997760596390903,23,4,Clear,4,0,0,4,100.0
2.346442181357025,21,2,Clear,4,0,0,3,80.0
6.058624854778831,11,1,Clear,1,0,0,2,100.0
11.357704563482717,15,4,Rainy,0,0,0,2,270.0
2.781721110120671,1,1,Rainy,3,0,0,2,90.0
1.6433243386137457,6,2,Foggy,4,0,0,1,100.0
8.530022026118765,3,4,Clear,4,0,0,3,220.0
5.0560054942460635,6,1,Rainy,0,0,0,5,120.0
3.596839826010749,0,2,Clear,1,0,0,2,90.0
4.069900232435696,13,2,Clear,4,0,0,4,110.0
10.712824454181238,4,5,Clear,1,0,0,4,280.0
10.924017533312053,19,3,Clear,2,0,0,4,280.0
2.002893654396692,4,4,Clear,2,0,0,1,80.0
5.612410639156688,9,5,Clear,1,0,0,1,170.0
3.9340431865483776,18,5,Clear,3,0,0,1,140.0
8.885544169456098,19,5,Clear,3,0,0,1,280.0
2.3277791881044276,2,2,Rainy,1,0,0,2,100.0
4.316942040881924,23,4,Rainy,0,0,0,5,160.0
1.8891141834204412,15,3,Rainy,4,0,0,2,90.0
3.9439747509240335,5,5,Rainy,0,0,0,4,160.0
8.679090289887192,15,4,Clear,1,0,0,4,210.0
4.442583185985198,19,2,Clear,3,0,0,4,120.0
8.819858794322,18,1,Rainy,0,0,0,2,190.0
2.9464152193439452,20,4,Foggy,0,0,0,4,110.0
6.339085089578949,14,1,Snowy,2,0,0,5,170.0
3.6568826410819844,6,3,Clear,1,0,0,5,100.0
2.1950603177905066,23,1,Clear,0,0,0,3,60.0
4.73751497544391,17,2,Clear,1,0,0,4,110.0
2.4991265246313437,7,2,Clear,4,0,0,2,100.0
6.146817180234142,13,3,Clear,0,0,0,5,130.0
5.865466616072524,0,4,Clear,1,0,0,4,170.0
2.319774434864623,5,3,Foggy,2,0,1,1,160.0
2.865640651637112,16,3,Clear,2,0,0,4,90.0
5.511140269932547,7,3,Foggy,0,0,0,3,180.0
2.3440960946615106,17,3,Clear,4,0,1,2,130.0
6.204323451642893,0,1,Foggy,0,0,0,5,150.0
3.5209526505306483,23,4,Clear,3,0,0,5,140.0
6.358971826115162,4,5,Foggy,1,0,1,5,280.0
5.3113621247928,8,1,Clear,1,0,0,1,110.0
5.408692348167792,0,5,Clear,1,0,0,1,140.0
4.750928654288456,9,1,Clear,0,0,0,4,100.0
1.5335900668330944,6,2,Clear,1,0,0,2,60.0
5.985893188369299,13,2,Clear,2,0,0,2,110.0
2.8465287743590233,3,1,Clear,1,1,0,4,80.0
2.566041013871853,11,2,Rainy,0,0,0,5,70.0
9.688811863363684,8,2,Clear,4,0,0,2,220.0
3.365188042328346,15,5,Clear,2,0,0,3,100.0
5.902810591605525,18,2,Snowy,2,0,0,2,210.0
3.19562260135964,10,2,Rainy,1,0,0,4,90.0
4.232209477728226,19,3,Rainy,1,0,0,5,140.0
5.925108797933432,22,5,Clear,1,0,0,3,160.0
9.208649918742093,10,2,Clear,0,0,0,5,140.0
1.5303227936939237,6,3,Rainy,0,0,0,1,80.0
8.345148719210988,17,4,Rainy,4,0,0,3,310.0
3.590284652091402,15,5,Clear,0,0,0,2,100.0
3.3398780303580207,0,1,Rainy,3,0,0,4,110.0
5.656195340572176,21,1,Clear,0,0,0,2,90.0
3.3476391217715267,19,1,Clear,4,0,0,1,90.0
4.168066902305184,14,3,Rainy,2,0,0,2,120.0
4.714416030461026,17,4,Clear,4,0,0,3,180.0
5.9405380031379895,6,5,Clear,2,0,0,2,190.0
2.4521914477869844,3,3,Foggy,4,0,0,3,140.0
3.01388543463995,22,4,Snowy,4,0,0,4,180.0
7.976145435149928,8,1,Rainy,2,0,0,3,180.0
7.774643273400126,10,1,Clear,1,0,0,3,130.0
3.3277262127609886,11,4,Rainy,1,0,0,4,110.0
3.7657002278990106,11,3,Rainy,1,0,0,4,120.0
4.764748652959823,17,3,Clear,2,0,0,1,140.0
4.681828077904475,6,3,Rainy,3,0,0,3,160.0
1.361153751767993,16,3,Clear,4,0,0,5,70.0
5.837617334207591,0,5,Clear,3,0,0,3,200.0
3.4483369048031802,11,4,Foggy,4,0,0,3,130.0
5.409182941124604,22,5,Clear,4,0,0,5,210.0
5.253426004481145,19,5,Clear,3,0,0,3,180.0
9.413250430852234,19,3,Clear,0,0,0,4,200.0
3.1658356071808162,3,2,Clear,2,0,0,2,100.0
2.873198148845221,10,4,Clear,3,0,0,4,90.0
4.660842285718511,4,4,Rainy,0,0,0,1,160.0
7.835799887702371,9,5,Clear,1,0,0,5,240.0
4.080973738099742,23,5,Clear,3,0,0,1,140.0
4.383852933313321,8,4,Clear,3,0,0,1,160.0
6.6621252784042415,2,4,Clear,1,0,0,1,160.0
2.4021889013715754,2,4,Clear,3,0,0,1,90.0
3.97852672135701,5,4,Clear,0,0,0,4,110.0
3.384751581400471,0,3,Rainy,3,1,0,5,150.0
3.7339921692700395,4,1,Clear,2,0,0,5,90.0
4.304565748784025,10,2,Clear,1,0,0,3,100.0
2.6641909185028374,23,4,Rainy,2,0,0,4,130.0
7.5661314078640265,20,5,Snowy,1,0,0,5,300.0
3.537902936556787,3,5,Foggy,2,0,1,1,210.0
2.348420068207307,6,3,Snowy,0,0,0,1,120.0
4.1951300444067625,17,5,Foggy,0,0,0,3,160.0
8.503143364276285,18,2,Foggy,2,0,0,4,240.0
6.485040131317225,5,1,Clear,2,0,0,3,130.0
4.651318652156458,13,4,Clear,0,0,0,1,110.0
3.5372509344115373,8,1,Clear,4,0,0,1,110.0
3.644761585766054,14,1,Clear,2,0,0,1,80.0
4.406412401432772,2,1,Clear,0,0,0,4,90.0
3.175117346156072,19,3,Clear,0,0,0,1,90.0
2.3260495711433893,22,2,Rainy,1,0,0,2,80.0
3.23544777445106,3,1,Foggy,0,1,0,5,120.0
5.079196598075599,17,5,Clear,0,0,0,4,170.0
2.6036766652916987,0,5,Rainy,3,0,0,3,130.0
2.5336772338321087,16,2,Clear,0,0,0,3,70.0
6.0964682489356745,9,3,Clear,0,0,0,3,160.0
10.624364662123886,12,4,Clear,2,0,0,2,230.0
5.827122376470438,14,1,Clear,1,0,0,5,100.0
2.6787377382632047,2,3,Snowy,3,0,0,2,150.0
3.7834271909972803,3,3,Clear,0,0,0,5,90.0
4.368852488943877,19,4,Clear,3,0,0,3,130.0
5.918331410425475,2,3,Clear,2,0,0,1,160.0
1.8456700703298112,12,3,Clear,3,0,0,4,80.0
4.360577084949684,19,2,Rainy,3,0,0,2,170.0
9.073994124219565,5,4,Clear,4,0,0,1,280.0
5.894682168429326,9,2,Foggy,2,0,0,4,220.0
10.115803703850032,12,1,Clear,0,0,0,1,120.0
3.1257799201016003,20,3,Rainy,4,0,0,3,110.0
4.260888426948264,12,1,Clear,2,0,0,4,90.0
4.317944474541321,1,3,Rainy,1,0,0,5,140.0
3.7045336747009907,18,1,Rainy,4,0,0,1,110.0
2.9832622376115707,20,5,Clear,3,0,0,2,110.0
2.8306547095778547,3,3,Foggy,4,0,0,4,140.0
3.0498724145876763,17,5,Snowy,2,0,0,1,190.0
5.896872568419288,22,2,Clear,0,0,0,5,130.0
5.9868303670408025,23,5,Foggy,3,0,0,4,250.0
5.229220822931303,5,4,Snowy,4,0,0,1,230.0
4.051187985453448,1,3,Foggy,1,0,0,4,140.0
5.440741082300048,21,1,Clear,3,0,0,2,100.0
5.203681859465049,15,2,Clear,0,0,0,2,100.0
5.820122979438982,10,4,Rainy,4,0,0,3,180.0
6.053273990876469,11,3,Snowy,2,0,0,1,200.0
9.711865171147915,14,4,Foggy,2,0,0,5,270.0
6.449999212500718,1,4,Rainy,0,0,1,1,220.0
6.873724145696342,5,5,Foggy,0,0,0,5,220.0
3.9226257652561327,10,3,Rainy,0,0,0,2,100.0
5.522676512048902,15,1,Clear,1,0,0,4,100.0
2.0302269761399003,15,1,Clear,3,0,0,3,60.0
4.470326651495411,17,2,Rainy,3,0,0,2,160.0
5.16394815593329,15,2,Clear,3,1,0,2,130.0
10.30216395519076,11,3,Clear,0,1,0,5,230.0
4.171713087449303,19,1,Foggy,1,0,0,2,130.0
4.2377417536570405,1,2,Rainy,0,0,0,2,110.0
3.614414746912344,3,5,Foggy,0,1,0,4,160.0
3.088049037752807,3,4,Clear,4,0,0,5,110.0
1.2572420178808124,11,4,Rainy,0,0,0,3,60.0
2.970349980176539,2,3,Clear,1,0,0,1,90.0
2.349272735985393,4,1,Clear,2,0,0,2,80.0
2.2586067961000493,23,5,Clear,1,0,0,1,90.0
4.260988541753709,14,4,Clear,1,0,0,3,110.0
5.297424563043548,12,4,Clear,0,0,0,1,100.0
7.876297826366821,15,3,Clear,4,0,0,2,170.0
3.310569959893542,2,2,Snowy,2,0,0,5,140.0
3.977513848829859,22,5,Clear,3,0,0,5,130.0
3.4564845451022355,18,5,Rainy,4,0,0,4,170.0
3.9547967525831886,23,3,Clear,4,0,0,5,140.0
2.396542146324212,19,4,Clear,1,1,0,1,110.0
3.474618075743941,10,5,Clear,1,0,0,5,100.0
3.70297866505658,12,3,Clear,1,0,0,4,100.0
3.2399188731184383,21,3,Rainy,3,0,0,2,120.0
7.179649935112205,9,1,Rainy,0,0,0,3,170.0
6.745202564664976,21,4,Foggy,3,0,0,1,210.0
2.207053044412147,7,1,Clear,4,0,0,4,80.0
7.241424101557101,11,2,Snowy,0,0,0,5,170.0
4.067211299845082,18,2,Rainy,4,0,0,2,150.0
5.681699852301759,4,2,Rainy,3,0,0,1,160.0
5.090378901252912,1,3,Clear,0,0,0,1,120.0
2.597414648718795,4,5,Clear,2,0,0,1,120.0
6.044672362787505,13,2,Clear,4,0,0,3,150.0
11.14605872094636,3,2,Clear,1,0,0,4,200.0
2.8123706570572553,5,3,Clear,1,0,0,3,80.0
2.309984593411305,5,1,Rainy,2,0,0,1,80.0
4.006673537858012,0,1,Rainy,0,1,0,1,130.0
6.343673555173462,4,1,Rainy,2,0,0,1,170.0
3.481600311111796,1,3,Clear,3,0,0,2,130.0
2.4021951231494705,15,1,Clear,2,0,0,5,60.0
4.982016104045801,15,4,Clear,4,0,0,5,140.0
3.6577771555203205,22,3,Clear,4,0,0,4,120.0
14.193147939773878,18,1,Rainy,2,0,0,1,340.0
4.136507317986553,16,3,Clear,4,1,0,1,150.0
3.8816141245059654,23,3,Clear,1,0,0,4,110.0
1.9452962492603099,12,5,Foggy,3,0,0,1,130.0
6.1237521784567575,7,3,Clear,2,0,1,5,190.0
1.494741010213413,0,1,Rainy,0,0,0,3,60.0
6.143872635178282,18,3,Rainy,2,0,0,2,220.0
5.742182178915684,5,4,Snowy,3,0,0,2,260.0
3.969384392098045,23,3,Clear,4,0,0,4,120.0
2.167313905566588,1,5,Clear,3,0,0,2,120.0
2.025640002265134,6,5,Clear,1,0,0,1,90.0
6.508929098402316,8,2,Rainy,1,0,0,2,170.0
5.453987580971113,3,4,Rainy,4,0,0,5,220.0
3.2269575758247027,4,5,Clear,1,0,0,1,100.0
6.703470542284729,10,1,Rainy,2,0,0,1,130.0
5.447217653180083,12,1,Clear,0,0,0,5,100.0
3.3974194597222627,0,4,Clear,0,0,0,4,90.0
12.899825673704251,11,1,Clear,0,0,0,1,150.0
3.91572679466227,15,3,Rainy,1,0,0,5,110.0
2.417428991466255,7,4,Foggy,1,0,0,5,130.0
3.190669769379768,15,2,Clear,4,0,0,4,80.0
6.754285428321461,2,1,Rainy,2,0,0,1,160.0
10.106062061495894,18,3,Clear,2,0,0,4,270.0
7.776714846513429,9,2,Rainy,2,0,0,2,200.0
2.603910647669141,11,4,Clear,4,0,0,3,100.0
5.177336965244624,0,4,Clear,3,0,0,2,170.0
5.116497052948152,23,3,Clear,3,0,0,5,150.0
6.491207382908837,6,4,Rainy,0,0,0,3,170.0
2.5169229930689903,2,4,Clear,4,0,0,3,110.0
7.4129885629259595,6,3,Clear,0,0,0,3,150.0
2.507484372350754,7,1,Rainy,0,0,0,3,90.0
2.4058145558957147,7,2,Clear,4,0,0,1,90.0
3.5401269372601103,4,1,Clear,0,0,0,1,70.0
3.1831293244394456,10,5,Clear,2,0,0,2,100.0
2.804066003558046,0,3,Rainy,1,0,0,3,110.0
4.158154994531733,20,2,Clear,0,0,0,5,70.0
10.031116189283996,2,2,Foggy,1,0,0,4,230.0
2.399976686290543,3,1,Rainy,4,0,0,4,100.0
2.68870385525724,21,5,Rainy,1,0,0,4,110.0
10.60712735958117,8,4,Rainy,0,0,0,3,320.0
4.228775115150942,17,5,Clear,4,0,0,5,180.0
5.45582549913812,8,4,Clear,2,0,0,4,170.0
1.2290907496934895,1,2,Rainy,4,0,0,1,80.0
10.611335059611893,5,2,Snowy,2,0,0,3,340.0
2.9259984788348183,15,3,Clear,1,1,0,4,90.0
5.320589179726995,16,5,Clear,0,0,0,3,120.0
1.5555002701422083,23,5,Rainy,0,0,0,5,90.0
3.792059114484265,16,5,Clear,0,0,0,3,110.0
2.314106598347163,10,4,Snowy,0,0,0,5,130.0
8.99857999266266,2,4,Clear,4,0,0,1,290.0
6.3579954395304945,23,1,Clear,1,0,0,2,120.0
6.008700620824794,3,4,Rainy,4,0,0,3,220.0
6.7670322825107245,9,2,Snowy,0,0,0,1,220.0
3.285549642427211,4,4,Foggy,4,0,0,5,150.0
4.2468088949818705,23,3,Clear,3,0,0,2,120.0
6.61681982152112,4,2,Clear,0,0,0,2,140.0
4.2172924781812595,23,3,Rainy,0,0,0,2,140.0
2.7142529174592815,9,5,Rainy,3,0,0,1,140.0
8.96348035606643,16,1,Clear,1,0,0,5,130.0
6.257448817304574,0,1,Clear,2,0,0,1,120.0
3.126337739030218,7,4,Clear,3,0,0,2,130.0
4.784988824618669,3,4,Rainy,1,0,0,4,160.0
2.803725926759523,19,5,Clear,0,0,0,4,130.0
7.102610929459023,5,5,Clear,3,0,0,2,210.0
5.872384806284363,20,5,Clear,3,0,0,3,150.0
4.856501369860711,14,5,Clear,4,0,0,4,160.0
5.3007648811082095,9,4,Foggy,3,0,0,2,260.0
8.496352688782887,19,2,Rainy,3,0,0,2,240.0
3.7225578030187467,7,2,Rainy,0,0,0,5,120.0
6.12239383885756,16,2,Foggy,3,0,0,5,150.0
4.099768141722906,16,2,Rainy,1,0,0,5,110.0
3.1659908395367777,13,3,Clear,0,0,0,5,80.0
3.762038150771916,18,3,Foggy,3,0,0,3,180.0
5.487286706274629,16,2,Clear,3,0,0,1,120.0
2.150872722244542,20,1,Clear,0,0,0,2,50.0
9.517229600750134,18,5,Clear,2,1,0,4,370.0
2.752284927335719,15,1,Rainy,2,0,0,2,80.0
4.021729872796711,14,1,Clear,3,0,0,2,90.0
4.830671649936582,6,2,Clear,4,0,0,3,140.0
1.7777870916231475,8,5,Rainy,2,0,0,2,130.0
4.934875832483381,11,2,Clear,1,0,0,2,100.0
2.8617050865171856,11,2,Clear,3,0,0,5,80.0
3.8905477316358215,13,5,Rainy,0,0,0,2,120.0
7.2609317677713126,19,2,Rainy,3,0,0,5,220.0
3.3537317555241337,2,1,Rainy,3,0,0,5,110.0
2.6386388957917837,1,5,Clear,4,0,0,1,110.0
3.737981306583076,12,5,Clear,3,0,0,5,130.0
4.648534035928382,23,2,Clear,2,0,0,4,130.0
4.551780555697232,19,5,Foggy,2,0,0,5,210.0
4.201008722836628,5,1,Rainy,3,0,0,3,110.0
4.748085284558452,22,3,Rainy,3,0,0,1,170.0
5.012653817462664,13,1,Clear,3,0,0,4,110.0
8.201516316265984,16,5,Clear,1,0,0,2,190.0
8.059087885247749,5,3,Clear,3,0,0,2,200.0
11.048769779017041,6,4,Clear,0,0,0,5,230.0
7.05604452891418,7,3,Clear,0,0,0,5,170.0
6.206936679617533,4,4,Clear,1,0,0,1,170.0
2.96707287846911,20,1,Rainy,3,0,0,4,90.0
13.045321801599677,10,4,Clear,2,0,0,2,290.0
6.6592939609842094,22,5,Clear,2,0,0,5,190.0
7.604657810950764,11,4,Clear,0,0,0,2,140.0
5.4128979338721885,0,5,Rainy,1,1,0,3,240.0
4.824193112288883,23,1,Clear,2,0,0,2,110.0
5.002850456234051,20,4,Snowy,2,0,0,1,190.0
5.28520405787423,8,5,Clear,0,0,0,5,170.0
4.405401933549638,8,2,Clear,3,0,0,2,130.0
4.257492460248305,21,2,Clear,0,0,0,3,90.0
3.9002533808017223,5,1,Clear,2,0,0,5,90.0
7.6995600333710055,18,4,Clear,1,0,0,1,220.0
4.696950492384167,10,4,Clear,3,0,0,2,130.0
3.1938310505160197,8,1,Clear,1,0,0,3,90.0
2.2615691346413094,4,5,Clear,0,0,0,1,90.0
2.5440356334834173,17,2,Clear,1,1,0,3,100.0
4.99951395066758,5,5,Clear,0,0,0,2,140.0
8.46153001141814,19,4,Rainy,1,0,0,3,260.0
5.096544959255113,18,5,Foggy,0,0,0,5,170.0
3.081633038710787,13,5,Rainy,0,0,0,1,120.0
7.918927598268977,16,2,Clear,4,0,0,2,160.0
5.7253818496991755,19,4,Snowy,4,0,0,1,300.0
9.439311082986334,18,3,Clear,0,0,0,5,190.0
2.3312187189098466,23,2,Clear,2,0,0,2,80.0
3.5515126933696646,15,1,Rainy,2,0,0,4,90.0
4.851298720400736,19,4,Clear,3,0,0,4,160.0
3.1877255436205942,3,3,Clear,3,0,0,3,110.0
2.3257218087852967,20,5,Foggy,1,0,0,4,110.0
19.350583999801668,14,5,Clear,1,0,0,4,410.0
2.5650188014234914,15,5,Clear,0,0,0,5,90.0
5.282319650355709,17,3,Clear,0,0,0,2,120.0
4.455284654219358,19,5,Clear,4,0,0,1,160.0
3.4659570163900093,11,4,Clear,2,0,0,3,110.0
4.022937717000357,4,1,Snowy,4,0,0,3,170.0
5.127533165009642,20,4,Clear,0,0,0,3,120.0
3.567092866376148,0,4,Foggy,3,0,0,4,150.0
7.715408678103892,11,3,Clear,2,0,0,5,160.0
2.7517382203506533,7,5,Clear,4,0,0,2,130.0
7.116549972171348,20,4,Clear,0,0,0,5,150.0
7.457279353489613,16,3,Clear,4,0,0,5,160.0
1.6002445317877267,15,2,Rainy,4,0,0,1,80.0
3.6100267662442387,6,5,Clear,3,0,0,5,140.0
5.812323532095384,13,5,Clear,0,0,0,4,140.0
12.779779522776657,17,4,Clear,3,0,0,1,350.0
1.7560854641887127,11,2,Clear,2,0,0,2,60.0
3.386367303062127,9,2,Clear,2,0,0,1,110.0
3.932025424960139,5,4,Rainy,1,0,0,5,140.0
2.800138519018525,21,1,Clear,2,0,0,4,60.0
4.364271789537618,10,5,Snowy,3,0,0,3,200.0
4.060433245827558,20,5,Clear,3,0,0,5,130.0
5.412439524413856,10,5,Rainy,2,0,0,4,200.0
4.643523436411069,21,5,Clear,0,0,0,3,120.0
2.36034750272967,20,3,Rainy,3,0,0,2,100.0
7.108324713446591,22,5,Clear,2,0,0,4,240.0
3.74886972212247,3,1,Rainy,1,0,0,3,110.0
5.573930696793602,14,1,Foggy,0,0,0,3,110.0
6.413809639261072,23,3,Clear,1,1,0,1,180.0
7.362431225966316,1,1,Clear,3,0,0,2,150.0
1.7263311200906368,3,3,Clear,4,0,0,5,80.0
5.777641587735323,22,5,Rainy,3,0,0,2,200.0
5.268006099009977,23,2,Snowy,3,0,0,4,200.0
7.871452574837584,1,4,Rainy,3,0,0,5,260.0
4.29110272437015,20,2,Rainy,2,0,0,3,110.0
5.158951376306269,2,3,Clear,0,0,0,1,120.0
2.4144881823475552,8,1,Clear,1,0,0,5,80.0
3.3467784241994494,15,3,Clear,2,0,0,4,100.0
8.549686330309736,0,5,Snowy,1,1,1,3,530.0
2.2351686048546044,19,5,Clear,2,0,0,3,120.0
4.038919677422731,10,3,Rainy,1,0,0,4,120.0
5.348405941608879,12,2,Clear,2,0,0,4,120.0
6.380410619919158,7,3,Clear,3,0,0,2,170.0
5.61839196509766,17,3,Clear,2,0,0,1,150.0
2.1272463555282726,19,2,Clear,0,0,0,3,70.0
5.005080403604947,16,4,Rainy,4,0,0,5,180.0
8.836435463921237,14,1,Rainy,2,0,0,5,150.0
2.9778061764765495,1,3,Snowy,3,0,0,4,150.0
3.88140418617308,21,3,Rainy,0,0,0,5,110.0
1.8526337474704642,5,5,Rainy,1,0,0,4,120.0
5.187886353104323,11,1,Foggy,3,0,0,1,130.0
1.967309181120527,6,5,Foggy,4,0,0,1,130.0
8.5209860040274,12,3,Clear,4,0,0,5,190.0
5.028601074726613,22,5,Snowy,1,0,0,3,200.0
1.6592010691897223,16,5,Clear,1,0,0,4,80.0
4.7254361597600125,9,5,Foggy,1,0,0,2,200.0
4.703837532172393,3,3,Rainy,0,0,0,5,130.0
4.359283028269904,19,4,Clear,1,0,0,3,140.0
4.428173444027195,10,1,Clear,0,0,0,3,80.0
4.854560249742474,1,1,Rainy,0,0,0,2,130.0
7.941843414286589,11,1,Rainy,3,0,0,3,140.0
3.45463989508075,23,5,Rainy,1,0,0,5,140.0
7.333828313303397,9,2,Rainy,4,0,0,1,230.0
5.436796814710239,1,4,Clear,0,0,0,5,130.0
5.535831132727067,19,5,Clear,3,0,0,3,200.0
4.539506153047916,16,2,Foggy,3,0,0,5,150.0
2.70355843482157,21,1,Clear,3,0,0,2,70.0
4.6309350472866395,18,5,Clear,4,1,0,4,210.0
1.535514700110787,9,3,Rainy,0,0,0,1,90.0
3.6884455207702977,22,5,Clear,2,0,0,3,140.0
4.654744037893113,15,5,Rainy,2,0,0,4,150.0
5.462951362389814,22,4,Clear,1,0,0,3,140.0
3.2414981913724925,8,4,Snowy,4,0,0,2,200.0
3.4875073311627585,11,1,Clear,2,0,0,5,80.0
2.783691133508758,16,5,Clear,1,0,0,2,100.0
3.175300261583049,0,4,Snowy,2,0,0,1,150.0
5.202510779491723,17,2,Clear,4,0,0,4,140.0
12.617159428614976,23,2,Clear,4,0,0,5,270.0
5.165504191290475,10,3,Foggy,4,0,0,3,170.0
2.0958027378799797,18,5,Clear,1,0,0,1,110.0
3.574168500841155,20,4,Clear,3,0,0,3,100.0
6.4216448784697215,1,1,Clear,3,0,0,4,120.0
1.9457468851617266,17,4,Clear,0,0,0,2,90.0
3.383322860976074,6,2,Rainy,1,0,0,1,100.0
3.8840514826801087,3,3,Clear,0,0,0,5,110.0
1.961323413508248,2,1,Clear,1,0,0,3,60.0
3.4480319617201043,18,4,Foggy,4,0,0,4,170.0
4.816553060106974,19,5,Rainy,3,0,0,1,200.0
3.6399575579429233,13,4,Clear,0,0,0,5,90.0
3.771218096158921,16,3,Rainy,0,0,0,5,120.0
3.2054621940582404,22,3,Clear,1,0,0,4,90.0
5.5933647642128355,12,2,Clear,3,0,0,4,120.0
3.8830123970929677,5,2,Foggy,0,0,0,1,130.0
6.886625531256252,13,1,Clear,4,0,0,1,130.0
2.761375348602955,17,5,Rainy,2,0,0,4,150.0
5.532746251134059,8,5,Clear,2,0,0,5,200.0
2.163414742859213,8,4,Rainy,4,0,0,5,140.0
2.9210640968985007,12,4,Clear,4,0,0,3,110.0
5.203920388673496,17,4,Rainy,0,0,0,1,190.0
3.7901037843857703,21,3,Clear,2,0,0,1,100.0
2.7266514148554233,1,3,Clear,4,0,0,4,100.0
2.584992487494255,12,5,Rainy,2,0,0,5,110.0
4.192287134608088,15,1,Clear,4,0,0,1,90.0
3.0664543890924802,5,4,Clear,3,0,0,1,120.0
1.9980652879967356,13,5,Rainy,1,0,0,2,90.0
4.839526362652241,13,4,Clear,1,0,0,5,120.0
6.898704079137556,3,4,Foggy,0,0,0,5,220.0
4.9798653927398275,15,3,Foggy,4,0,0,1,150.0
3.7638504457940005,7,3,Clear,4,0,0,1,130.0
7.166989811555742,1,3,Clear,4,0,0,1,200.0
7.55849419212315,10,1,Foggy,1,0,0,3,170.0
3.5970747187776313,21,1,Clear,2,1,0,4,80.0
5.957982123421306,4,1,Clear,3,1,0,2,170.0
2.8491483442479786,18,3,Clear,0,0,0,4,100.0
8.57931187934927,23,4,Rainy,1,1,0,1,320.0
6.987506079824447,17,5,Clear,3,0,0,2,250.0
5.362945058785105,5,5,Foggy,3,0,0,2,220.0
4.072869775614273,1,2,Clear,3,0,0,2,110.0
3.48902556033489,3,5,Clear,1,0,0,5,110.0
2.56150003095448,2,4,Clear,3,0,0,4,100.0
2.2780109945340743,7,2,Clear,1,0,0,2,80.0
5.378511921949321,21,1,Foggy,4,0,0,3,140.0
3.096104988826021,11,1,Clear,4,0,0,1,70.0
6.959398637052645,22,3,Clear,0,0,0,1,140.0
3.412114964537802,4,2,Clear,0,0,0,3,90.0
7.302634336195845,23,3,Foggy,0,0,0,3,190.0
6.487882774517311,6,1,Clear,4,0,1,2,180.0
4.074477445475758,2,5,Foggy,0,0,0,3,160.0
3.1704979061840444,0,4,Clear,3,0,0,2,110.0
8.129390797813597,17,5,Snowy,3,0,0,5,440.0
3.2742831550189506,10,1,Clear,0,0,0,2,70.0
14.040344147576057,19,2,Clear,0,0,0,3,280.0
2.655875263734329,23,2,Clear,4,0,0,1,100.0
3.1044265526979555,10,5,Clear,1,0,0,4,90.0
3.0797224065110127,9,4,Rainy,2,0,0,4,150.0
5.5181763493525375,12,4,Clear,0,0,0,2,130.0
3.409402395828993,0,4,Clear,0,0,0,5,110.0
9.676642546941439,13,3,Clear,0,0,0,3,180.0
5.898673921592082,2,5,Foggy,0,0,0,1,220.0
2.5147682866506367,19,3,Clear,3,0,0,5,110.0
5.477704943216799,20,2,Clear,2,0,0,5,110.0
12.761743000409037,12,4,Foggy,3,0,0,5,340.0
7.335563151790285,12,5,Clear,4,0,0,3,170.0
4.997551960330209,10,4,Foggy,4,1,0,2,220.0
1.9534418838947856,4,4,Clear,1,0,0,2,80.0
4.4916559707950405,5,5,Rainy,0,1,0,5,200.0
2.328679451413266,0,2,Clear,4,0,0,1,90.0
1.8421257556960093,13,3,Snowy,4,0,0,2,110.0
4.355905989362294,4,5,Snowy,1,0,0,2,200.0
3.75665643036036,10,2,Clear,4,1,0,2,100.0
3.0991934997009145,5,5,Clear,1,1,0,4,150.0
3.101768780199272,18,4,Snowy,0,0,1,1,190.0
14.977714635502716,17,4,Rainy,3,0,0,2,520.0
12.594717793238582,3,3,Rainy,2,0,0,2,370.0
3.714961203441857,8,1,Clear,3,0,0,5,100.0
6.79714973162812,3,4,Clear,3,0,0,5,170.0
8.609038032818384,11,1,Rainy,3,0,0,5,170.0
8.426536929564078,19,5,Clear,3,0,0,4,270.0
10.116034650159486,19,1,Clear,2,0,0,1,220.0
10.744231241569972,23,5,Clear,0,0,0,3,260.0
3.181829629453523,5,5,Clear,0,0,0,1,120.0
3.068157423664587,4,3,Foggy,1,0,0,2,110.0
1.7306617906685005,13,4,Rainy,2,0,0,2,90.0
